# Created by Octave 3.6.3, Fri Dec 14 13:42:27 2012 BRT <root@ubuntu-VirtualBox>
# name: ds_sp3
# type: matrix
# rows: 5440
# columns: 4
 89.38547486033519 100.1641650048408 1310.624500724475 2469.509309217312
 145.4545454545455 235.9763711639028 1289.833136500225 2237.630289743046
 122.8878648233487 326.4585932698628 1335.932780033549 3595.760873609049
 112.6760563380282 370.2240796657166 1405.443155722769 3781.38103050057
 136.7521367521367 433.3351291526344 1483.162352021777 3763.466613752427
 142.8571428571429 486.5080211160352 1525.871867077428 2222.246923693503
 179.7752808988764 486.2443136022891 1467.281640061788 2383.368218854861
 179.7752808988764 513.5177661104718 1502.414983180611 2574.556962473891
 161.6161616161616 650.8189249963334 1791.005359398341 2665.576313921643
 87.43169398907104 587.923903236124 1602.231102850709 2592.01013143117
 85.1063829787234 599.2340929226517 1612.323169179845 2501.473377882471
 80 510.1535635421967 1513.505113393239 2457.759947534888
 161.6161616161616 432.1999637508828 1491.687059742059 2517.012537833109
 177.7777777777778 524.001235279486 1537.530296316518 2456.948768370962
 82.05128205128206 578.0883876957502 1397.040470859263 2379.72230033695
 118.3932346723044 361.772245408966 2507.056387919689 3781.698840127008
 134.8314606741573 464.3524768824379 3198.523199429776 4680.509212524717
 116.7883211678832 575.172554471321 2591.211763252325 3939.500020102316
 126.984126984127 196.2308141099551 689.9659793283645 2520.624859402082
 120.3007518796992 456.1584129212396 910.222665957358 2533.447157727149
 119.4029850746269 476.8907378237404 970.7381714352155 2515.070374500144
 125 406.7035582320533 1147.198109028523 2562.593951413111
 125 264.1193182106759 1221.64035587356 2616.889917506197
 172.0430107526882 264.7963384330461 1292.536327404884 2514.250979698419
 177.7777777777778 274.3142041983741 1250.428535587598 2465.339114942428
 124.804992199688 233.5647400456662 1105.902887221532 2298.322459980099
 128.6173633440515 261.7295618068209 2235.145960860818 3718.165028559573
 213.3333333333333 267.3712637496202 2059.707031335875 4339.345450064711
 129.0322580645161 271.2346505369932 2152.149435623725 3732.703521629914
 141.8439716312057 245.3051269792379 2124.00240684288 3822.860608483892
 134.9072512647555 216.4179487151589 1334.276746324082 2844.039862403939
 125.4901960784314 315.3150646828218 1314.843918018105 2682.706076855073
 102.3017902813299 372.3257443751219 1285.528823953066 2588.55146399149
 118.7584345479082 427.3360774275906 1356.222206837363 2559.932793928806
 121.1203633610901 455.8199434842032 1305.904468150208 2527.568307138476
 115.5234657039711 462.1070824816223 1268.068125907534 2481.655340760969
 121.6730038022814 454.1185407366179 1238.472053140134 2502.705753649913
 117.9361179361179 440.0181363167012 957.8173824830335 2441.396329196164
 114.4219308700834 379.3190950275216 903.181642696171 2518.161397833807
 112.280701754386 311.3573195725008 844.13053937744 2719.345014919783
 124.804992199688 292.3685515890426 937.7178749654864 3032.70744556102
 290.9090909090909 293.9556037648871 925.6180649954701 3741.325518208024
 121.8715995647443 323.2328717799119 882.6715554609049 2779.496728772142
 111.304347826087 352.5111461137115 798.7675643969658 2520.027817112446
 114.4901610017889 416.3872460669119 900.206863720033 2471.439906183817
 123.0769230769231 441.6518551946101 835.4844162280218 2936.801748370369
 121.2121212121212 452.020958784758 1152.068559256246 2514.039019121739
 117.9941002949853 442.5950958286499 1257.068897559585 2635.313036867167
 118.5185185185185 399.6683055311548 1302.817501813212 2600.821929387132
 114.2857142857143 320.2969692921492 1326.602909264783 2614.453546044777
 129.0322580645161 217.6164514308061 1338.308365857791 2791.604149461815
 139.1304347826087 198.233558635568 1827.10281699048 3277.967938851029
 134.453781512605 221.9886897703898 1757.520864668955 2961.577625159533
 115.9420289855072 230.2072879621373 1907.948056770188 2438.09178821085
 137.3390557939914 222.2984805283873 1896.817086330794 2302.399440365836
 133.3333333333333 210.8801469222836 2153.905259785184 2212.96236138185
 167.9790026246719 198.0187012317431 2185.346623255642 2528.395422945124
 120.3007518796992 180.7530750787879 2210.552592138337 2462.802343657462
 166.2337662337662 178.2109642606063 2277.835904958063 2453.137481860924
 253.968253968254 187.6660619200764 2294.083930973794 2508.215612847421
 121.2121212121212 193.6946410905846 2272.708128997688 2577.731053945604
 168.421052631579 193.3162083042134 2226.201350301748 2552.24599754335
 262.2950819672131 208.3981438917832 2188.689394461499 2519.722835774331
 117.359413202934 230.4669459517399 2122.061391437205 2486.475611278318
 128.4403669724771 284.8988048217368 1968.769132962078 2416.432761881055
 91.42857142857143 332.210501263994 2096.533643098509 2308.827660542304
 92.48554913294798 331.429658046655 2059.987604893804 2424.52631254047
 118.5185185185185 371.5099810423858 1870.50980217831 2482.111682548619
 95.80838323353294 453.831980515619 1719.905983022289 2432.534499334695
 150.9433962264151 557.5128468059488 2092.330654889915 2598.10246546915
 108.1081081081081 558.8533456282405 1895.599180420191 2519.182468674515
 113.4751773049645 810.6844167406435 1945.240184317028 2501.030290405094
 238.8059701492537 1511.002975512601 2579.775998609348 3709.872279729188
 148.1481481481482 860.679499010441 1820.899359671025 2809.160141294248
 125 319.7284252273603 1447.152647057108 2705.002144883071
 160 283.1375687364164 1082.34074887411 2600.356614200297
 128.686327077748 518.7442448108906 2414.026329491069 3910.626042358412
 139.7379912663756 447.4194266768532 2310.018755751865 4425.685250561984
 140.9691629955947 371.7286474649657 2325.143437096626 3966.506899926551
 140.9691629955947 353.3754005423294 2270.221195773418 3785.094653439944
 137.3390557939914 399.6130030901252 2183.711596585563 3819.944918965424
 144.1441441441441 444.2002235675628 2221.100285301709 4009.491785338669
 140.3508771929825 487.1666604204812 2214.259613628182 3621.191137473634
 133.3333333333333 534.0354635916901 2222.99333864084 3714.762964027693
 130.0813008130081 509.7262665276553 2192.959683600984 3715.474792956646
 114.6953405017921 516.6167081595079 2149.071115258616 4339.0391078187
 110.3448275862069 264.7046587599478 965.8130104781637 2316.371794229287
 104.2345276872964 282.2791885916354 1136.458763292117 3294.724509363689
 100 274.9790769653391 1116.841595128229 2251.128196048823
 126.7326732673267 258.9780405546843 1155.208797633434 2436.840672110007
 96.3855421686747 276.8539559538225 1242.092764645367 3693.838429836294
 137.9310344827586 358.629780792245 1321.363792956887 3553.849986149351
 105.8434399117971 416.3086446274829 1313.499433793319 2326.524514893652
 146.7889908256881 460.8753773033266 1377.327138509753 2523.254029261589
 197.5308641975309 494.2695186310775 1442.601795697336 2300.267622875869
 173.9130434782609 533.4106321398529 1526.002526767614 2361.38649163546
 148.1481481481482 584.9448237572523 1913.681064524975 2374.580741344432
 148.1481481481482 560.3364948703 1610.826535995589 2368.420090809513
 192.7710843373494 603.9728357894281 1956.603174712598 2283.856924541753
 175.8241758241758 607.2539669777225 1704.870093200067 2236.384588068758
 186.046511627907 628.8304378417532 2283.821189484776 3413.710364281649
 285.7142857142857 643.1031996292256 1976.825186776143 2525.03973777285
 205.1282051282051 628.1822160991742 1856.710581231446 2391.951092633228
 188.2352941176471 601.3699173590059 1326.475575293363 2408.56971975616
 127.3209549071618 514.431201609491 1458.285545846995 2507.512554847548
 125 431.216830498756 1494.685978071184 2519.736269971679
 140.3508771929825 185.1357027147306 1524.332671879058 3496.152132294249
 139.1304347826087 191.4027846571542 2285.285991608398 3548.87834551081
 132.2314049586777 232.1454012533158 1479.695961875188 2542.450667443811
 213.3333333333333 271.4755445030282 1658.432492847835 2596.122902385342
 101.2658227848101 280.7108741805183 1705.954399043273 2531.351518773463
 121.0810810810811 265.1642988860393 1818.323237583716 2425.168959198677
 205.1282051282051 272.6324495092388 1894.573641001464 2496.177999448882
 238.8059701492537 265.1932875790336 2022.275340959771 2501.30536148596
 111.1111111111111 257.0921942281612 2189.325134443518 2449.520222755879
 113.8790035587189 262.2169717322957 2167.437161154619 2678.372780379144
 219.1780821917808 261.1746825022722 2063.936489280379 2501.335017594555
 139.1304347826087 253.5633943900546 2010.398560449478 2545.495788917939
 133.3333333333333 254.5475954570056 1822.560447438512 2512.188917707696
 133.7047353760446 245.9867387183581 1505.862149883304 2494.074658478085
 132.2314049586777 237.9467240508026 2325.698007312335 3829.822251403138
 135.8811040339703 257.8299497793043 2215.994579411342 3695.398433696314
 136.7521367521367 271.678426702926 2198.577011115772 3625.681190102955
 141.1764705882353 277.4757443262604 2176.110069777307 3749.72495635629
 135.2112676056338 220.490005811274 2159.058882750083 3538.614450494315
 242.4242424242424 1520.794914052396 2874.930697935596 3643.911187038131
 242.4242424242424 425.4246577437815 1427.302529142831 2573.288331402987
 86.95652173913044 496.4559409824913 1425.409910383575 2533.501921148185
 190.4761904761905 549.4176558124649 1419.617907506841 2532.744423763688
 313.7254901960785 580.5145115797725 1304.188684336562 2522.59606261064
 198.3471074380165 614.031080671517 1077.343256318168 2597.653186821576
 111.8881118881119 390.5639907601706 1173.779212541963 2594.659363015729
 170.2127659574468 231.147077900981 1178.216952119551 2714.476922024168
 123.0769230769231 1154.969582385743 2749.173223360055 3540.556749073179
 113.4751773049645 1139.883401891685 2735.623570254589 3527.631488765463
 144.1441441441441 1162.930207872132 2748.01702449079 3629.469031765329
 146.7889908256881 1175.372343945187 2772.193123827478 3773.687713848234
 140.3508771929825 1183.975935900154 2755.367634758822 3734.743424224063
 141.5929203539823 1195.725335879316 2746.686179474488 3665.827573309743
 142.8571428571429 268.1657415062283 1197.193621450739 2710.410023530505
 141.5929203539823 1197.232282344205 2694.312695102812 3656.081853164751
 137.9310344827586 1198.598959809512 2712.426014198729 3738.580187808872
 132.2314049586777 1229.451113126815 2816.938117576437 3625.872846147764
 129.0322580645161 274.5740252636519 1229.816304012097 2648.976676860997
 98.76543209876543 351.2744254000231 1245.083732436028 2641.023167311952
 93.02325581395348 371.8064634304952 1255.794207784793 2656.217363335888
 138.328530259366 306.9716935014198 1268.17126589465 2521.324249309151
 242.4242424242424 218.9102105912284 1185.927431797543 2478.95876779115
 189.3491124260355 331.8142358591803 1118.736797646866 2531.651693557812
 119.7007481296758 126.3171629197745 1373.166017077542 2800.660065405287
 120.7547169811321 208.6485214281836 1246.359834110342 2500.26251697721
 107.3825503355705 268.6834185487304 1213.145168831469 2457.879692940413
 115.1079136690647 261.7438645520507 1176.24925142514 2447.644857277301
 175.8241758241758 242.0881875679067 1158.25539873944 2493.893640375162
 262.2950819672131 1156.26711266572 2225.180521013008 3537.124727862349
 290.9090909090909 432.0606331602731 1180.351518139612 2353.966236360244
 192.7710843373494 350.2437536828354 1319.769655162902 2517.844805176529
 121.6309606081548 146.1582868997302 1390.638576819307 2727.297893270768
 140.3508771929825 250.2915649635171 1497.304867963574 2550.512537437633
 114.9012567324955 256.663269796743 1554.977772165958 2499.855009211878
 153.4772182254197 287.8091070674329 1532.260207695977 2493.352179926153
 133.8912133891213 191.4114232920205 2142.282710235445 3671.854996062938
 129.0322580645161 194.2551510943691 2141.867870056595 3789.41645610841
 109.7770154373928 199.2905424817599 2201.815216683988 3690.95266728555
 108.843537414966 197.1091892921851 2133.064182235075 3633.587409858249
 109.0289608177172 195.5584387234457 2114.613490219112 3922.698070975152
 144.1441441441441 193.7091877179805 2133.296665952312 3789.756199304899
 123.5521235521235 193.6997596458618 1899.084592266491 3299.772157906174
 125.7367387033399 198.3679813800817 1851.394712174951 3442.859072566103
 152.3809523809524 205.4634683521629 1784.529979616599 3315.624318037516
 118.7384044526902 209.9220620282258 1272.145370493071 2597.196836171163
 117.820324005891 230.6495807962442 1691.158521092269 3430.30318050529
 136.7521367521367 343.7505153849113 1380.991695628155 2614.085559869749
 142.8571428571429 445.6361888539241 1427.477035134341 2640.523949383109
 148.1481481481482 489.8651229489161 1564.589301335635 2675.536819701048
 161.6161616161616 459.1281370248964 1454.406339113724 2628.000604622971
 253.968253968254 489.5473622155991 1572.506476123663 2760.944267763609
 135.0729086722947 491.6110476158445 1501.305538784348 2793.019069993882
 136.2668559261888 489.1982790455483 1399.857113586728 2655.726889853924
 137.3390557939914 437.4514664944533 1173.057065362413 2504.898982739076
 167.9790026246719 195.3894394005626 1213.684905425465 2562.992516081501
 160.9657947686117 289.3885759971803 1149.637396144302 2532.55605876165
 135.0210970464135 369.0854141174736 1027.794393189754 2566.522124787713
 121.5574548907882 374.4016259819936 1126.470113989093 2558.99815140165
 147.3684210526316 421.2088361545222 919.7578366216313 2474.500393435901
 137.9310344827586 365.9932342974085 1041.277659999851 2500.772736892896
 113.4751773049645 316.7774334657412 1053.818648911263 2493.685406742337
 133.3333333333333 200.36852163818 1031.015090441444 2565.030661660488
 122.6053639846743 194.3214343344019 2180.657444603614 4368.034180382413
 118.9591078066914 176.9547135671212 2137.459644070962 3705.423931286156
 134.453781512605 196.7264527457412 2134.446143887228 3464.155225753515
 146.1187214611872 185.6978700813539 2154.892310809199 3644.738517245072
 146.1187214611872 199.0536862250894 1239.826255433362 2291.101448746959
 158.1548599670511 257.681278132583 1371.328465774755 2459.583236144362
 115.9420289855072 319.9688550728405 1513.592187853209 2456.522629555322
 205.1282051282051 369.8696093916079 1625.396672803616 2464.707505719676
 179.7752808988764 379.4556035688934 1829.408721307001 2521.596199382015
 83.7696335078534 372.2368773285252 1867.464342211326 2545.311868652777
 83.33333333333333 351.9995761713704 1935.256282872254 2560.535322764162
 144.1441441441441 309.0834570625887 2102.237200710947 3586.049494675989
 181.8181818181818 246.9818051310795 1874.769339766019 2204.503613345543
 290.9090909090909 714.5237379292681 2338.263455446842 3657.26352972637
 183.9080459770115 1127.065942723103 2395.908789852627 3745.860457888209
 146.7889908256881 231.5916688478864 1236.280881727309 2355.666527506307
 205.1282051282051 311.2417168013433 1350.986500612618 2447.592749847572
 197.5308641975309 390.80011995332 1308.436919118906 2565.101907213033
 96.3855421686747 397.958855061478 1180.553329631758 2444.225252644577
 177.7777777777778 1268.208180310758 2404.84535144001 3862.092492836795
 118.2266009852217 119.1248772079432 2325.742281874216 3636.517717332058
 100.1564945226917 229.2327026820428 1467.873185455765 2471.631393690191
 122.1374045801527 253.3119605745891 1559.480702009044 2281.454811034881
 124.031007751938 258.5284232618704 1542.211474373904 2413.807924019532
 129.5546558704453 261.2630344744703 1556.04192006982 2463.849076269911
 123.0769230769231 235.1643022087415 1464.925741203559 2509.73048753291
 260.1626016260163 168.9591241587507 2266.882331475737 3902.501360465555
 109.8398169336384 182.3480779539 2404.556483199433 3680.238542073429
 128 207.9322457674546 2268.247428021174 3529.895437576124
 143.7125748502994 192.999805883159 2085.317940428347 3487.600982730875
 137.1428571428571 641.3014748766566 2735.212488438144 4302.212903258977
 124.031007751938 283.8100904688378 963.7359049357381 2679.577549595327
 164.9484536082474 302.4467439252929 1028.117363758956 2657.67501186182
 216.2162162162162 335.4007083764711 1096.744780409082 2726.759096915477
 213.3333333333333 348.75728907135 1119.699615106267 2710.381205674864
 125 367.1433597712201 1110.980113935154 2723.353377923847
 119.106699751861 363.016268556887 1094.236796424684 2706.719333435311
 115.9420289855072 365.8064535278876 1112.721232138291 2744.359619479288
 112.1495327102804 342.9729062324613 1156.939610590274 2798.405504382738
 124.031007751938 329.7037085353012 1197.03128975665 2838.362912627776
 152.9636711281071 296.877400995206 1245.060181261842 2773.941134067769
 112.6760563380282 274.1606384775308 1297.520419455504 2802.856649356101
 135.0210970464135 262.2225010154507 1357.006605430415 2757.777037710585
 124.4444444444444 253.2550337635555 1451.225637157621 2758.28203221285
 123.0769230769231 253.7669623162801 1522.548577249488 2764.219004618482
 156.8627450980392 234.6518547872938 1444.81361908768 2692.62618474385
 133.3333333333333 215.70563194963 1512.026025569827 2617.962294927556
 200 220.4874505116423 1407.555062314216 2563.397596728434
 116.0822249093108 195.9144691590398 1358.666889261042 2563.409586259231
 177.7777777777778 183.5146241292484 1600.582867482797 2538.546810363185
 69.86899563318778 771.3687842336154 2710.024356177838 4009.262258726112
 154.5893719806763 213.03314554582 906.1075217255816 2526.729012325568
 130.968622100955 290.8927713572223 1012.813252744192 2530.234967709225
 131.0580204778157 319.963219999005 1150.690541332456 2286.958843076857
 235.2941176470588 295.1645907844278 1262.184298960168 2101.119984859341
 117.6470588235294 195.6843985588566 1400.082459050419 2049.959596964292
 121.6730038022814 183.8545066864698 1495.411175060465 3502.656918630963
 124.031007751938 183.7357838916249 1424.837703859815 2294.628833750959
 125.4901960784314 183.2212477091758 1483.524093131672 3543.077655350023
 111.1111111111111 192.4272810771016 1359.353750318764 2522.940806748013
 102.1276595744681 236.6797988615603 1453.690042284343 2609.025527306152
 120.3007518796992 323.0337521086381 1541.122261751756 2612.67269093641
 242.4242424242424 391.0218074009206 1598.130123478705 2596.302078535713
 117.5684702738811 449.597386399641 1669.347339577075 2546.515445143526
 115.2737752161383 488.0505857372521 1771.700321525608 3148.396577692317
 115.0326797385621 485.1922238983872 1667.570445919473 2778.518669869555
 116.1716171617162 475.3115013071894 1559.823693363239 2718.953527899448
 121.5959468017733 415.5301194903686 1356.298916675621 2483.549636542078
 181.8181818181818 230.5928497368479 1293.761402313806 2639.529550237705
 110.8545034642032 164.2565801680789 1358.879584325093 2561.939176916051
 131.1475409836065 102.2504466163307 1323.641650840917 2491.206868144793
 145.8966565349544 168.3621454658389 1298.848046781651 2618.705430643225
 125.4901960784314 226.9013964062762 1379.413732791485 2550.708725868242
 144.1441441441441 256.2919263449483 1458.776335013815 2447.032831596591
 129.8174442190669 260.5061948391967 1405.1306963672 2502.225414752078
 268.9075630252101 208.8026217134866 1400.33176441251 2554.61569299184
 115.1079136690647 178.0817331087726 1371.447914626327 2527.657710142006
 216.2162162162162 168.7566529473253 1644.629097755711 2448.039948809533
 231.8840579710145 111.429729724157 1724.564337790272 2525.750485151532
 119.4029850746269 128.7883936021872 1744.40174644039 2398.329498283366
 126.4108352144469 157.5244497791858 1605.562849010254 2338.603404746808
 130.0813008130081 230.0156110005523 2086.788846161244 3721.739577740219
 108.4220716360116 298.7862116808548 1802.533876411539 2284.144611651087
 135.5932203389831 337.9731564560591 1874.948291888198 2612.793472507091
 138.0632790028763 351.4916343483773 1883.947884399231 2667.740421850371
 130.7901907356948 341.048186147747 1809.583938567587 2503.378354638784
 107.7441077441078 333.3864800343409 1794.057182178837 2539.376165871553
 127.6595744680851 313.5616131237724 1669.66679953775 2484.103005053043
 85.1063829787234 251.597629742974 1607.661232315341 2753.820851440244
 120.3007518796992 225.4634000015241 1641.825522028538 2835.085587820291
 172.0430107526882 247.7590551475263 1201.92354002076 2360.966670659064
 130.4347826086957 289.8762385081137 1110.785215293559 2127.915351401929
 163.265306122449 363.309630452498 1212.009197287852 3862.205337105311
 119.4029850746269 441.2091092719642 1360.522639873424 3907.57020365053
 117.7707676130389 471.3536901473616 1430.474523778724 2498.216870083943
 118.5185185185185 480.6915867688658 1421.022301751456 2318.466321554177
 108.2706766917293 482.0150801997424 1502.807838822088 2449.72991256972
 119.4029850746269 453.0798584894006 1480.972023227855 2423.021248205119
 253.968253968254 429.1918129248204 1497.639332679044 2451.174798036172
 202.5316455696203 389.8098304463534 1596.160168153151 2570.3958706035
 163.265306122449 384.3730495393183 1573.773505291005 2544.554405669815
 163.265306122449 330.7053237357726 1606.387931200732 2599.159498022235
 113.2075471698113 316.2991230585624 1473.034609287715 2526.951330660141
 145.4545454545455 315.6760047317015 1495.706772774413 2655.389965119744
 173.9130434782609 275.1524589449816 1432.108189865178 2548.912586484515
 115.1079136690647 238.3620630043628 1039.138516763731 2239.465887264264
 144.5783132530121 233.3849185049857 1062.989619764385 2237.249122461982
 122.5114854517611 229.6090581706603 1165.838808252905 2212.899665929071
 121.580547112462 227.3867217103629 1471.835691853118 2288.476413757472
 143.2835820895522 233.5506645463679 1171.62499630125 2282.452620233094
 112.6760563380282 243.6230699675163 1150.451581487517 2274.270710659848
 111.8881118881119 241.844744027918 1150.942383118464 2354.444026710243
 134.1719077568134 241.6691085888186 2209.043705708378 3951.893034955305
 132.2314049586777 237.3261146735398 937.9120267029476 2311.961742769909
 128 235.098704760307 2308.770172434697 3887.032546747851
 144.1441441441441 237.8708767040382 1235.774290510177 3642.518299316077
 136.7521367521367 221.7379130485692 1250.819370002099 2973.643245079818
 139.1304347826087 185.3122073626338 1413.467077396512 3079.674460107162
 149.5327102803738 182.316808131141 1547.155483412281 3282.871883890263
 148.1481481481482 299.3806346007336 1260.074072756544 2817.314292904403
 111.1111111111111 357.0252940857438 1245.918617845878 2690.981298953099
 188.2352941176471 415.8960521781437 1258.434085536217 2679.33539419574
 156.8627450980392 370.7955677463947 1153.591573397979 2520.857830835797
 246.1538461538462 438.5159837344661 1030.592088256952 2493.602953033914
 144.4043321299639 385.7453175152302 1112.996167466032 2485.668749939765
 125.9842519685039 349.1523338524418 1184.817788802986 2566.240673827918
 205.1282051282051 1208.490400557034 2663.354486787085 3779.452648024629
 219.1780821917808 1194.117195462834 2655.817139563206 3737.225139149347
 210.5263157894737 1192.702070515458 2660.524857510662 3554.796131489392
 231.8840579710145 1157.378355989139 2664.386145923828 3454.221177814794
 219.1780821917808 1156.503295605194 2666.18044212418 3534.752927436662
 246.1538461538462 232.8802492208596 1175.970241545809 2678.276894674807
 228.5714285714286 1220.648816221938 2732.776805736717 3585.707361045304
 280.7017543859649 274.588926964635 1202.414741789685 2742.498830399508
 285.7142857142857 284.3102586560116 1248.162577516679 2728.388478624677
 156.8627450980392 241.3756056472606 1272.124881912614 2703.667007544411
 161.6161616161616 158.8747421178635 1271.957766848864 2704.084613756664
 145.4545454545455 327.1539769768204 1256.299858818834 2671.447666888475
 161.6161616161616 255.6273951532406 1271.164119411072 2624.890320035822
 166.6666666666667 264.7178296674019 1267.328137221843 2760.339802604602
 197.5308641975309 92.12397557055799 1234.633747330696 2717.736928247212
 130.0813008130081 130.3897084299768 1222.368932241345 2705.477127476191
 228.5714285714286 222.5368109770799 1728.168885409598 2786.884778702939
 119.4029850746269 262.2510137835689 1576.174581092762 2424.367447904768
 114.2857142857143 305.2884528156494 1625.791008839936 2430.335153884834
 296.2962962962963 317.3175697598153 1740.736203478054 2480.551612729678
 155.3398058252427 308.9528117775338 1672.36972536806 2530.649084313857
 127.7445109780439 258.5560944599824 1506.712625126085 2539.228452222203
 115.9420289855072 214.0865957762156 2111.858495060262 3316.559349879198
 121.6730038022814 210.3987423531189 2163.658902812437 3642.644978426689
 101.5873015873016 198.5362665278381 2192.71929834234 4324.640728479378
 100.6289308176101 200.6739384177367 2106.937429481574 4041.946245636487
 101.4263074484945 200.2224444393832 2140.752608439835 4101.806993559836
 101.4263074484945 188.2691864996021 2092.785511884485 3905.632475473143
 110.8545034642032 183.4156202555268 1694.497519405375 3833.399932036726
 195.1219512195122 192.0944046341264 1826.795271994836 3447.497779477058
 134.453781512605 196.834934763391 2141.384749681109 3591.977414366318
 141.5929203539823 197.0891419113909 1210.90471189992 2639.709822730546
 124.031007751938 200.4842372258437 1454.662588139173 2595.735126393045
 181.8181818181818 203.0440201716461 1492.878951285843 2449.890444984591
 145.1905626134301 217.8736752011863 1582.487446253963 2491.918795567575
 190.4761904761905 215.8009696866024 1704.276918106458 2569.510102620292
 170.2127659574468 199.8732560152666 1653.129640795235 2464.217988955882
 108.1081081081081 158.457855715733 1521.837953009737 2247.269380011532
 123.0769230769231 115.5945422396899 2264.330657871136 3645.391599052858
 161.6161616161616 145.4016317880563 1286.592674682575 2385.978112230414
 124.031007751938 159.2330721969802 2202.634754180513 2251.474646466036
 235.2941176470588 192.9142935872136 2126.825304346531 2530.19863864864
 128.7726358148893 236.4825896949098 1948.084107196285 2278.671493057435
 136.1702127659574 213.101796707981 2071.441689572497 2249.547133304418
 132.7800829875519 204.6372557854484 1925.143248981585 2425.444447326871
 129.0322580645161 213.1820494108881 1824.55606849026 2457.227091588957
 135.0210970464135 171.9762604924369 1570.701648794076 2451.679240215188
 133.3333333333333 149.4026933170886 1249.46220342348 2601.962907820452
 130.0813008130081 111.0595045698791 1077.852074222151 2803.320097070621
 132.2314049586777 158.2939100154462 1065.668285412389 2642.590734344205
 98.76543209876543 212.2979081735139 1079.860365706803 2515.653275047624
 100.6289308176101 240.4207221210931 1141.260115424153 2514.315984096944
 101.9108280254777 276.2904545934362 1220.832859552428 2509.249418113583
 121.4421252371916 306.5236497840466 1308.254224634988 2537.306367156029
 120.7547169811321 335.1621503899618 1415.480788577381 2586.611908548203
 120.5273069679849 336.634091689435 1484.699385412796 2522.345975212241
 170.6666666666667 308.3480572511451 1395.87002107366 2372.058320197209
